-3.638e-11-1.2075e+06i,-3.638e-11+1.2075e+06i,5.8208e-11-4.968e+05i,5.8208e-11+4.968e+05i,2.5466e-11-2.3607e+05i,2.5466e-11+2.3607e+05i,-2.0009e-11-1.5535e+05i,-2.0009e-11+1.5535e+05i,-5.6843e-12-58201i,-5.6843e-12+58201i,1.6826e-11-17933i,1.6826e-11+17933i,-2.774e-11-11133i,-2.774e-11+11133i,-2.0705e-11-2185.7i,-2.0705e-11+2185.7i
-2.1828e-11-9.2119e+05i,-2.1828e-11+9.2119e+05i,1.4981e-95-6.1418e+05i,1.4981e-95+6.1418e+05i,-9.0949e-12-1.7567e+05i,-9.0949e-12+1.7567e+05i,-5.0022e-12-1.2309e+05i,-5.0022e-12+1.2309e+05i,1.1823e-11-68787i,1.1823e-11+68787i,6.3665e-12-36928i,6.3665e-12+36928i,1.819e-11-25782i,1.819e-11+25782i,6.3665e-12-4366.3i,6.3665e-12+4366.3i
-5.457e-12-1.1097e+06i,-5.457e-12+1.1097e+06i,9.0949e-13-5.9396e+05i,9.0949e-13+5.9396e+05i,1.0914e-11-2.8531e+05i,1.0914e-11+2.8531e+05i,4.5475e-12-1.6509e+05i,4.5475e-12+1.6509e+05i,7.276e-12-66169i,7.276e-12+66169i,-1.5461e-11-34529i,-1.5461e-11+34529i,0-17884i,0+17884i,9.6918e-12-672.4i,9.6918e-12+672.4i
3.4561e-11-7.951e+05i,3.4561e-11+7.951e+05i,-5.8208e-11-6.2212e+05i,-5.8208e-11+6.2212e+05i,2.052e-11-2.0302e+05i,2.052e-11+2.0302e+05i,-3.638e-12-1.2536e+05i,-3.638e-12+1.2536e+05i,-1.0914e-11-60618i,-1.0914e-11+60618i,1.819e-12-42885i,1.819e-12+42885i,-3.638e-12-35526i,-3.638e-12+35526i,-2.0776e-11-2624.6i,-2.0776e-11+2624.6i
3.0013e-11-9.0578e+05i,3.0013e-11+9.0578e+05i,-2.8649e-11-5.0839e+05i,-2.8649e-11+5.0839e+05i,1.4552e-11-2.3118e+05i,1.4552e-11+2.3118e+05i,2.7285e-12-1.4377e+05i,2.7285e-12+1.4377e+05i,-1.1141e-11-53145i,-1.1141e-11+53145i,1.819e-12-31559i,1.819e-12+31559i,-2.1828e-11-25799i,-2.1828e-11+25799i,3.8654e-12-2252.7i,3.8654e-12+2252.7i
-4.9113e-11-8.603e+05i,-4.9113e-11+8.603e+05i,-3.638e-12-6.7349e+05i,-3.638e-12+6.7349e+05i,-5.0022e-12-2.5293e+05i,-5.0022e-12+2.5293e+05i,-1.3642e-12-1.5418e+05i,-1.3642e-12+1.5418e+05i,9.0949e-12-84548i,9.0949e-12+84548i,4.5475e-12-30406i,4.5475e-12+30406i,-2.0464e-12-8471.3i,-2.0464e-12+8471.3i,2.5366e-11-613.08i,2.5366e-11+613.08i
-9.0949e-12-8.03e+05i,-9.0949e-12+8.03e+05i,-1.4552e-11-7.5197e+05i,-1.4552e-11+7.5197e+05i,1.819e-11-2.2091e+05i,1.819e-11+2.2091e+05i,3.638e-12-1.7101e+05i,3.638e-12+1.7101e+05i,-1.5916e-11-69409i,-1.5916e-11+69409i,1.0914e-11-33955i,1.0914e-11+33955i,1.2278e-11-8796i,1.2278e-11+8796i,2.4026e-12-114.88i,2.4026e-12+114.88i
2.2283e-11-1.1014e+06i,2.2283e-11+1.1014e+06i,-5.8208e-11-8.4618e+05i,-5.8208e-11+8.4618e+05i,-1.6371e-11-3.0258e+05i,-1.6371e-11+3.0258e+05i,2.1828e-11-1.9436e+05i,2.1828e-11+1.9436e+05i,1.4552e-11-87189i,1.4552e-11+87189i,-1.819e-11-40914i,-1.819e-11+40914i,-1.5802e-11-4121.7i,-1.5802e-11+4121.7i,1.2051e-11-8223i,1.2051e-11+8223i
-8.7311e-11-1.0432e+06i,-8.7311e-11+1.0432e+06i,1.4552e-11-7.8681e+05i,1.4552e-11+7.8681e+05i,-3.638e-11-2.8253e+05i,-3.638e-11+2.8253e+05i,3.8199e-11-1.1962e+05i,3.8199e-11+1.1962e+05i,1.819e-12-86859i,1.819e-12+86859i,-3.638e-12-37523i,-3.638e-12+37523i,-5.2296e-12-2934.6i,-5.2296e-12+2934.6i,1.0914e-11-10394i,1.0914e-11+10394i
-2.0464e-11-9.4365e+05i,-2.0464e-11+9.4365e+05i,5.8208e-11-7.4502e+05i,5.8208e-11+7.4502e+05i,1.0004e-11-2.8719e+05i,1.0004e-11+2.8719e+05i,-3.638e-11-1.5455e+05i,-3.638e-11+1.5455e+05i,1.728e-11-88293i,1.728e-11+88293i,-1.5007e-11-27190i,-1.5007e-11+27190i,2.1373e-11-8787.9i,2.1373e-11+8787.9i,-2.8813e-12-470.71i,-2.8813e-12+470.71i
-5.457e-12-1.0389e+06i,-5.457e-12+1.0389e+06i,9.8182e-90-7.4985e+05i,9.8182e-90+7.4985e+05i,1.4552e-11-2.4376e+05i,1.4552e-11+2.4376e+05i,3.0695e-12-1.7239e+05i,3.0695e-12+1.7239e+05i,2.5466e-11-96225i,2.5466e-11+96225i,-4.3201e-11-38481i,-4.3201e-11+38481i,2.9559e-12-10534i,2.9559e-12+10534i,2.8535e-11-3990i,2.8535e-11+3990i
5.0932e-11-9.1583e+05i,5.0932e-11+9.1583e+05i,5.457e-11-4.8383e+05i,5.457e-11+4.8383e+05i,1.0914e-11-2.842e+05i,1.0914e-11+2.842e+05i,2.9559e-11-1.8102e+05i,2.9559e-11+1.8102e+05i,-3.4561e-11-73635i,-3.4561e-11+73635i,4.5475e-12-33812i,4.5475e-12+33812i,3.1832e-12-12381i,3.1832e-12+12381i,7.5033e-12-4842.4i,7.5033e-12+4842.4i
3.638e-12-9.9313e+05i,3.638e-12+9.9313e+05i,2.8649e-11-4.8472e+05i,2.8649e-11+4.8472e+05i,-3.0923e-11-2.3245e+05i,-3.0923e-11+2.3245e+05i,9.0949e-12-1.3121e+05i,9.0949e-12+1.3121e+05i,2.7285e-11-55274i,2.7285e-11+55274i,5.457e-12-39183i,5.457e-12+39183i,8.6402e-12-18720i,8.6402e-12+18720i,-1.1028e-11-3597.5i,-1.1028e-11+3597.5i
-1.4552e-11-1.2605e+06i,-1.4552e-11+1.2605e+06i,0-4.8263e+05i,0+4.8263e+05i,-2.7285e-11-2.7418e+05i,-2.7285e-11+2.7418e+05i,2.1586e-11-1.4122e+05i,2.1586e-11+1.4122e+05i,-1.819e-11-72476i,-1.819e-11+72476i,-1.1596e-11-44627i,-1.1596e-11+44627i,-1.5461e-11-19633i,-1.5461e-11+19633i,1.1596e-11-2047.7i,1.1596e-11+2047.7i
-4.9113e-11-1.1427e+06i,-4.9113e-11+1.1427e+06i,-2.9104e-11-5.3212e+05i,-2.9104e-11+5.3212e+05i,-8.0036e-11-2.8216e+05i,-8.0036e-11+2.8216e+05i,-1.6826e-11-1.2249e+05i,-1.6826e-11+1.2249e+05i,-9.0949e-12-56857i,-9.0949e-12+56857i,1.819e-12-37424i,1.819e-12+37424i,4.0927e-12-20618i,4.0927e-12+20618i,6.537e-13-867.92i,6.537e-13+867.92i
-3.2742e-11-1.0856e+06i,-3.2742e-11+1.0856e+06i,-1.4552e-11-4.9458e+05i,-1.4552e-11+4.9458e+05i,-6.3665e-12-2.3959e+05i,-6.3665e-12+2.3959e+05i,3.4561e-11-1.2883e+05i,3.4561e-11+1.2883e+05i,3.638e-12-63891i,3.638e-12+63891i,1.7735e-11-42996i,1.7735e-11+42996i,1.3642e-11-18710i,1.3642e-11+18710i,1.4595e-11-397.79i,1.4595e-11+397.79i
2.9104e-11-1.0138e+06i,2.9104e-11+1.0138e+06i,-5.457e-11-5.1118e+05i,-5.457e-11+5.1118e+05i,-2.5466e-11-2.4758e+05i,-2.5466e-11+2.4758e+05i,-1.819e-11-1.1923e+05i,-1.819e-11+1.1923e+05i,1.4552e-11-65165i,1.4552e-11+65165i,1.4552e-11-38228i,1.4552e-11+38228i,4.5475e-12-22201i,4.5475e-12+22201i,-1.1823e-11-2245.7i,-1.1823e-11+2245.7i
2.3647e-11-1.0978e+06i,2.3647e-11+1.0978e+06i,-6.8212e-12-4.5242e+05i,-6.8212e-12+4.5242e+05i,-1.6826e-11-2.0602e+05i,-1.6826e-11+2.0602e+05i,0-1.6979e+05i,0+1.6979e+05i,2.0009e-11-53668i,2.0009e-11+53668i,2.4556e-11-33052i,2.4556e-11+33052i,-2.9445e-11-15929i,-2.9445e-11+15929i,3.7517e-12-3420.9i,3.7517e-12+3420.9i
7.276e-12-2.6398e+05i,7.276e-12+2.6398e+05i,0-1.9174e+05i,0+1.9174e+05i,-6.3665e-12-95121i,-6.3665e-12+95121i,3.638e-12-54842i,3.638e-12+54842i,1.2733e-11-32544i,1.2733e-11+32544i,-7.276e-12-19496i,-7.276e-12+19496i,-5.9117e-12-10090i,-5.9117e-12+10090i,-1.4211e-13-3510.2i,-1.4211e-13+3510.2i
1.1823e-11-8.2694e+05i,1.1823e-11+8.2694e+05i,-5.457e-12-4.0267e+05i,-5.457e-12+4.0267e+05i,-1.8417e-11-1.8573e+05i,-1.8417e-11+1.8573e+05i,1.819e-12-1.4222e+05i,1.819e-12+1.4222e+05i,1.2676e-11-47331i,1.2676e-11+47331i,5.9117e-12-24378i,5.9117e-12+24378i,-1.8474e-11-10795i,-1.8474e-11+10795i,-5.528e-12-2093i,-5.528e-12+2093i
-2.9104e-11-9.9336e+05i,-2.9104e-11+9.9336e+05i,0-5.1315e+05i,0+5.1315e+05i,1.0914e-11-1.7974e+05i,1.0914e-11+1.7974e+05i,-1.1369e-11-1.2978e+05i,-1.1369e-11+1.2978e+05i,-3.638e-12-63682i,-3.638e-12+63682i,1.819e-12-26938i,1.819e-12+26938i,-9.0949e-13-14333i,-9.0949e-13+14333i,-1.7508e-11-1667.8i,-1.7508e-11+1667.8i
-4.3656e-11-9.9419e+05i,-4.3656e-11+9.9419e+05i,-1.6371e-11-5.5178e+05i,-1.6371e-11+5.5178e+05i,-1.6826e-11-1.6259e+05i,-1.6826e-11+1.6259e+05i,1.0004e-11-78566i,1.0004e-11+78566i,2.4102e-11-38161i,2.4102e-11+38161i,-1.8645e-11-21583i,-1.8645e-11+21583i,2.2396e-11-2478.1i,2.2396e-11+2478.1i,-8.3986e-12-6268.7i,-8.3986e-12+6268.7i
5.366e-11-9.0787e+05i,5.366e-11+9.0787e+05i,6.1391e-12-4.8357e+05i,6.1391e-12+4.8357e+05i,-9.0949e-12-1.8371e+05i,-9.0949e-12+1.8371e+05i,-6.3665e-12-91512i,-6.3665e-12+91512i,2.7285e-12-43391i,2.7285e-12+43391i,-1.7508e-11-17236i,-1.7508e-11+17236i,1.8872e-11-7228.1i,1.8872e-11+7228.1i,1.3756e-11-5535.6i,1.3756e-11+5535.6i
3.638e-11-1.0803e+06i,3.638e-11+1.0803e+06i,6.5484e-11-5.3927e+05i,6.5484e-11+5.3927e+05i,-2.9104e-11-2.8288e+05i,-2.9104e-11+2.8288e+05i,4.1837e-11-1.7009e+05i,4.1837e-11+1.7009e+05i,-1.1823e-11-60138i,-1.1823e-11+60138i,-1.4552e-11-31299i,-1.4552e-11+31299i,1.3642e-12-7000.3i,1.3642e-12+7000.3i,-2.5011e-12-2930.7i,-2.5011e-12+2930.7i
-5.8208e-11-1.1186e+06i,-5.8208e-11+1.1186e+06i,2.1828e-11-7.2073e+05i,2.1828e-11+7.2073e+05i,1.0914e-11-2.2837e+05i,1.0914e-11+2.2837e+05i,4.3656e-11-1.5927e+05i,4.3656e-11+1.5927e+05i,1.0914e-11-58505i,1.0914e-11+58505i,1.0914e-11-45754i,1.0914e-11+45754i,-1.819e-12-19493i,-1.819e-12+19493i,-3.7517e-12-2600.3i,-3.7517e-12+2600.3i
1.8645e-11-9.3529e+05i,1.8645e-11+9.3529e+05i,2.9104e-11-7.282e+05i,2.9104e-11+7.282e+05i,-2.1828e-11-2.1944e+05i,-2.1828e-11+2.1944e+05i,0-1.8013e+05i,0+1.8013e+05i,9.0949e-12-66878i,9.0949e-12+66878i,1.819e-11-51351i,1.819e-11+51351i,4.5475e-12-24687i,4.5475e-12+24687i,1.8304e-11-2548.6i,1.8304e-11+2548.6i
1.819e-12-8.6047e+05i,1.819e-12+8.6047e+05i,5.5638e-68-6.9579e+05i,5.5638e-68+6.9579e+05i,-1.819e-11-2.1115e+05i,-1.819e-11+2.1115e+05i,7.276e-12-1.3246e+05i,7.276e-12+1.3246e+05i,-3.638e-12-74251i,-3.638e-12+74251i,1.1823e-11-46712i,1.1823e-11+46712i,-7.276e-12-24348i,-7.276e-12+24348i,-1.4438e-11-1295.7i,-1.4438e-11+1295.7i
-4.3656e-11-9.2057e+05i,-4.3656e-11+9.2057e+05i,-9.0949e-12-6.3629e+05i,-9.0949e-12+6.3629e+05i,1.728e-11-2.0309e+05i,1.728e-11+2.0309e+05i,3.638e-12-1.2411e+05i,3.638e-12+1.2411e+05i,-5.457e-12-78862i,-5.457e-12+78862i,4.2746e-11-40563i,4.2746e-11+40563i,3.1264e-12-16195i,3.1264e-12+16195i,3.8654e-12-2456.5i,3.8654e-12+2456.5i
2.9104e-11-8.5722e+05i,2.9104e-11+8.5722e+05i,-2.1828e-11-6.592e+05i,-2.1828e-11+6.592e+05i,1.6342e-11-2.0419e+05i,1.6342e-11+2.0419e+05i,2.9559e-11-1.2156e+05i,2.9559e-11+1.2156e+05i,-1.4552e-11-73905i,-1.4552e-11+73905i,3.1832e-11-37305i,3.1832e-11+37305i,5.457e-12-21223i,5.457e-12+21223i,-6.1391e-12-3305.1i,-6.1391e-12+3305.1i
-5.457e-12-6.5112e+05i,-5.457e-12+6.5112e+05i,-1.8727e-95-4.3039e+05i,-1.8727e-95+4.3039e+05i,-2.6603e-11-1.6658e+05i,-2.6603e-11+1.6658e+05i,8.1855e-12-1.33e+05i,8.1855e-12+1.33e+05i,-3.6948e-13-75083i,-3.6948e-13+75083i,2.7285e-11-44394i,2.7285e-11+44394i,-5.457e-12-14468i,-5.457e-12+14468i,-5.457e-12-2444.4i,-5.457e-12+2444.4i
-4.0927e-12-8.5605e+05i,-4.0927e-12+8.5605e+05i,1.819e-11-4.4613e+05i,1.819e-11+4.4613e+05i,-1.1823e-11-2.7197e+05i,-1.1823e-11+2.7197e+05i,-2.9104e-11-1.5011e+05i,-2.9104e-11+1.5011e+05i,0-83307i,0+83307i,-2.4102e-11-41240i,-2.4102e-11+41240i,-6.3665e-12-17595i,-6.3665e-12+17595i,1.89e-11-1253.6i,1.89e-11+1253.6i
-1.2847e-11-6.2138e+05i,-1.2847e-11+6.2138e+05i,3.638e-12-4.148e+05i,3.638e-12+4.148e+05i,7.5033e-12-2.3315e+05i,7.5033e-12+2.3315e+05i,1.819e-12-1.7194e+05i,1.819e-12+1.7194e+05i,-1.4552e-11-75513i,-1.4552e-11+75513i,-9.0949e-12-48733i,-9.0949e-12+48733i,4.5475e-13-13626i,4.5475e-13+13626i,4.2633e-12-852.13i,4.2633e-12+852.13i
-7.276e-12-6.4381e+05i,-7.276e-12+6.4381e+05i,1.819e-11-4.4549e+05i,1.819e-11+4.4549e+05i,-9.0949e-12-2.0281e+05i,-9.0949e-12+2.0281e+05i,5.457e-12-1.544e+05i,5.457e-12+1.544e+05i,-1.0914e-11-60431i,-1.0914e-11+60431i,1.2733e-11-37864i,1.2733e-11+37864i,-1.1823e-11-11327i,-1.1823e-11+11327i,-7.2902e-12-430.36i,-7.2902e-12+430.36i
-5.8208e-11-9.4864e+05i,-5.8208e-11+9.4864e+05i,0-7.2738e+05i,0+7.2738e+05i,-2.0009e-11-1.8361e+05i,-2.0009e-11+1.8361e+05i,2.1828e-11-1.2874e+05i,2.1828e-11+1.2874e+05i,-2.7285e-12-74148i,-2.7285e-12+74148i,-5.9117e-12-23362i,-5.9117e-12+23362i,-2.2737e-12-7671.2i,-2.2737e-12+7671.2i,1.4893e-11-2775i,1.4893e-11+2775i
6.1846e-11-1.0304e+06i,6.1846e-11+1.0304e+06i,0-6.4369e+05i,0+6.4369e+05i,2.9104e-11-1.9592e+05i,2.9104e-11+1.9592e+05i,-2.1828e-11-1.2973e+05i,-2.1828e-11+1.2973e+05i,2.1828e-11-71964i,2.1828e-11+71964i,-2.7285e-12-29137i,-2.7285e-12+29137i,2.2737e-12-6902.6i,2.2737e-12+6902.6i,1.7337e-12-2572.4i,1.7337e-12+2572.4i
0-9.0624e+05i,0+9.0624e+05i,7.276e-12-4.2276e+05i,7.276e-12+4.2276e+05i,1.4552e-11-1.5456e+05i,1.4552e-11+1.5456e+05i,-1.6826e-11-1.123e+05i,-1.6826e-11+1.123e+05i,1.819e-12-49096i,1.819e-12+49096i,2.2737e-12-13413i,2.2737e-12+13413i,-1.0232e-11-7495.2i,-1.0232e-11+7495.2i,-4.0643e-12-4829.8i,-4.0643e-12+4829.8i
-8.8676e-12-9.2105e+05i,-8.8676e-12+9.2105e+05i,-2.1828e-11-4.9157e+05i,-2.1828e-11+4.9157e+05i,5.0022e-12-2.0207e+05i,5.0022e-12+2.0207e+05i,1.6144e-11-1.1637e+05i,1.6144e-11+1.1637e+05i,1.819e-12-51500i,1.819e-12+51500i,-1.0914e-11-24052i,-1.0914e-11+24052i,1.7589e-11-15385i,1.7589e-11+15385i,-6.1391e-12-3821.9i,-6.1391e-12+3821.9i
-2.2055e-11-9.11e+05i,-2.2055e-11+9.11e+05i,2.9104e-11-5.2411e+05i,2.9104e-11+5.2411e+05i,1.4552e-11-1.999e+05i,1.4552e-11+1.999e+05i,6.3665e-12-1.1592e+05i,6.3665e-12+1.1592e+05i,-1.728e-11-86701i,-1.728e-11+86701i,-3.638e-12-29563i,-3.638e-12+29563i,1.819e-12-7351.5i,1.819e-12+7351.5i,-1.1823e-11-23389i,-1.1823e-11+23389i
1.4552e-11-1.1024e+06i,1.4552e-11+1.1024e+06i,1.0914e-11-5.6096e+05i,1.0914e-11+5.6096e+05i,-3.638e-12-2.576e+05i,-3.638e-12+2.576e+05i,4.5475e-12-1.7117e+05i,4.5475e-12+1.7117e+05i,-3.6664e-12-53372i,-3.6664e-12+53372i,-4.5475e-12-32189i,-4.5475e-12+32189i,6.0254e-12-8622.9i,6.0254e-12+8622.9i,3.5371e-11-1112.2i,3.5371e-11+1112.2i
1.4552e-11-1.0703e+06i,1.4552e-11+1.0703e+06i,-8.0718e-12-4.7305e+05i,-8.0718e-12+4.7305e+05i,-1.819e-11-2.2797e+05i,-1.819e-11+2.2797e+05i,1.0004e-11-1.4616e+05i,1.0004e-11+1.4616e+05i,2.3647e-11-41176i,2.3647e-11+41176i,1.6371e-11-28778i,1.6371e-11+28778i,6.1391e-12-7468.8i,6.1391e-12+7468.8i,-6.1959e-12-2155.4i,-6.1959e-12+2155.4i
1.4552e-11-8.0291e+05i,1.4552e-11+8.0291e+05i,-4.0018e-11-3.7641e+05i,-4.0018e-11+3.7641e+05i,-1.819e-11-1.8017e+05i,-1.819e-11+1.8017e+05i,3.638e-12-1.1315e+05i,3.638e-12+1.1315e+05i,4.2064e-12-40834i,4.2064e-12+40834i,-2.2737e-12-23048i,-2.2737e-12+23048i,-1.9099e-11-5623.2i,-1.9099e-11+5623.2i,-1.8717e-11-319.94i,-1.8717e-11+319.94i
1.819e-11-1.0553e+06i,1.819e-11+1.0553e+06i,-5.8208e-11-6.284e+05i,-5.8208e-11+6.284e+05i,0-1.8706e+05i,0+1.8706e+05i,-3.638e-12-1.2233e+05i,-3.638e-12+1.2233e+05i,1.0004e-11-58245i,1.0004e-11+58245i,5.457e-12-31652i,5.457e-12+31652i,-1.1141e-11-11850i,-1.1141e-11+11850i,-6.4801e-12-4416.2i,-6.4801e-12+4416.2i
3.638e-11-9.1022e+05i,3.638e-11+9.1022e+05i,-1.4552e-11-5.372e+05i,-1.4552e-11+5.372e+05i,-1.0914e-11-2.1984e+05i,-1.0914e-11+2.1984e+05i,3.638e-12-1.1614e+05i,3.638e-12+1.1614e+05i,3.638e-12-58298i,3.638e-12+58298i,1.5461e-11-30430i,1.5461e-11+30430i,1.2278e-11-15148i,1.2278e-11+15148i,2.7853e-12-1935i,2.7853e-12+1935i
5.8208e-11-8.4482e+05i,5.8208e-11+8.4482e+05i,0-5.7777e+05i,0+5.7777e+05i,-7.276e-12-2.3896e+05i,-7.276e-12+2.3896e+05i,-7.276e-12-1.5012e+05i,-7.276e-12+1.5012e+05i,-1.0004e-11-69335i,-1.0004e-11+69335i,-1.819e-12-36238i,-1.819e-12+36238i,5.1728e-12-18925i,5.1728e-12+18925i,1.9782e-11-2884.4i,1.9782e-11+2884.4i
-7.276e-12-9.2897e+05i,-7.276e-12+9.2897e+05i,-4.6817e-96-5.9777e+05i,-4.6817e-96+5.9777e+05i,-1.819e-11-2.764e+05i,-1.819e-11+2.764e+05i,2.1828e-11-1.4507e+05i,2.1828e-11+1.4507e+05i,-1.6371e-11-72240i,-1.6371e-11+72240i,5.457e-12-28651i,5.457e-12+28651i,-4.5475e-13-10129i,-4.5475e-13+10129i,-4.4338e-12-1072.7i,-4.4338e-12+1072.7i
-1.819e-12-6.8083e+05i,-1.819e-12+6.8083e+05i,2.3647e-11-4.0265e+05i,2.3647e-11+4.0265e+05i,-7.276e-12-2.8214e+05i,-7.276e-12+2.8214e+05i,-1.1937e-11-77809i,-1.1937e-11+77809i,3.1832e-12-58217i,3.1832e-12+58217i,1.819e-12-25178i,1.819e-12+25178i,-2.4659e-11-8981.6i,-2.4659e-11+8981.6i,-5.3433e-12-627.17i,-5.3433e-12+627.17i
-1.2733e-11-5.9807e+05i,-1.2733e-11+5.9807e+05i,-1.819e-11-3.0935e+05i,-1.819e-11+3.0935e+05i,5.457e-12-1.3962e+05i,5.457e-12+1.3962e+05i,0-61090i,0+61090i,-2.7285e-12-30262i,-2.7285e-12+30262i,2.2737e-12-22812i,2.2737e-12+22812i,6.3665e-12-16630i,6.3665e-12+16630i,1.1937e-12-4840.2i,1.1937e-12+4840.2i
-1.4552e-11-8.6415e+05i,-1.4552e-11+8.6415e+05i,1.6371e-11-5.7991e+05i,1.6371e-11+5.7991e+05i,1.4552e-11-2.5432e+05i,1.4552e-11+2.5432e+05i,-2.1828e-11-1.406e+05i,-2.1828e-11+1.406e+05i,-1.2733e-11-74076i,-1.2733e-11+74076i,-1.819e-12-31528i,-1.819e-12+31528i,4.5475e-13-12656i,4.5475e-13+12656i,3.0298e-11-5373.1i,3.0298e-11+5373.1i
1.0004e-11-1.0556e+06i,1.0004e-11+1.0556e+06i,2.9104e-11-6.4738e+05i,2.9104e-11+6.4738e+05i,3.2742e-11-2.8088e+05i,3.2742e-11+2.8088e+05i,1.0914e-11-1.446e+05i,1.0914e-11+1.446e+05i,-3.4561e-11-96156i,-3.4561e-11+96156i,1.0914e-11-38454i,1.0914e-11+38454i,2.0009e-11-19262i,2.0009e-11+19262i,-8.1855e-12-4414.1i,-8.1855e-12+4414.1i
0-1.1214e+06i,0+1.1214e+06i,2.3192e-11-6.1814e+05i,2.3192e-11+6.1814e+05i,-1.819e-11-2.7178e+05i,-1.819e-11+2.7178e+05i,-2.3647e-11-1.4353e+05i,-2.3647e-11+1.4353e+05i,2.5466e-11-83077i,2.5466e-11+83077i,-1.819e-12-35142i,-1.819e-12+35142i,5.6843e-12-18376i,5.6843e-12+18376i,-2.1657e-11-3712.7i,-2.1657e-11+3712.7i
0-1.024e+06i,0+1.024e+06i,-4.5475e-12-5.8748e+05i,-4.5475e-12+5.8748e+05i,1.4552e-11-2.448e+05i,1.4552e-11+2.448e+05i,-1.0914e-11-1.7629e+05i,-1.0914e-11+1.7629e+05i,1.6371e-11-80241i,1.6371e-11+80241i,2.7285e-12-36547i,2.7285e-12+36547i,7.0486e-12-18227i,7.0486e-12+18227i,-2.4234e-11-2153.7i,-2.4234e-11+2153.7i
7.7307e-12-9.9881e+05i,7.7307e-12+9.9881e+05i,2.9104e-11-6.6511e+05i,2.9104e-11+6.6511e+05i,-7.276e-12-2.3455e+05i,-7.276e-12+2.3455e+05i,-3.2742e-11-1.5827e+05i,-3.2742e-11+1.5827e+05i,7.276e-12-75924i,7.276e-12+75924i,-8.1855e-12-38290i,-8.1855e-12+38290i,-7.276e-12-7678.5i,-7.276e-12+7678.5i,9.6065e-12-778.06i,9.6065e-12+778.06i
1.819e-11-8.7511e+05i,1.819e-11+8.7511e+05i,0-6.2499e+05i,0+6.2499e+05i,-6.9633e-12-2.2967e+05i,-6.9633e-12+2.2967e+05i,-3.638e-12-1.3568e+05i,-3.638e-12+1.3568e+05i,-3.638e-12-67589i,-3.638e-12+67589i,6.3665e-12-34426i,6.3665e-12+34426i,1.0004e-11-8982.1i,1.0004e-11+8982.1i,6.5539e-12-16.154i,6.5539e-12+16.154i
-1.819e-11-1.1703e+06i,-1.819e-11+1.1703e+06i,-1.4552e-11-5.5311e+05i,-1.4552e-11+5.5311e+05i,-5.0932e-11-2.2135e+05i,-5.0932e-11+2.2135e+05i,2.7285e-11-1.1583e+05i,2.7285e-11+1.1583e+05i,0-69974i,0+69974i,-1.3983e-11-4811.5i,-1.3983e-11+4811.5i,-7.5033e-12-26418i,-7.5033e-12+26418i,-2.0464e-12-39921i,-2.0464e-12+39921i
4.3656e-11-1.1489e+06i,4.3656e-11+1.1489e+06i,-1.0914e-11-4.7773e+05i,-1.0914e-11+4.7773e+05i,-2.7285e-12-1.6673e+05i,-2.7285e-12+1.6673e+05i,-6.3665e-12-1.1401e+05i,-6.3665e-12+1.1401e+05i,-8.1855e-12-57813i,-8.1855e-12+57813i,-6.8212e-12-49978i,-6.8212e-12+49978i,-5.457e-12-13932i,-5.457e-12+13932i,1.3472e-11-1335.4i,1.3472e-11+1335.4i
-1.0914e-11-9.7796e+05i,-1.0914e-11+9.7796e+05i,5.457e-12-4.9768e+05i,5.457e-12+4.9768e+05i,7.5033e-12-1.6547e+05i,7.5033e-12+1.6547e+05i,6.3665e-12-1.1196e+05i,6.3665e-12+1.1196e+05i,-1.9099e-11-61338i,-1.9099e-11+61338i,2.7285e-12-43025i,2.7285e-12+43025i,-9.5497e-12-14053i,-9.5497e-12+14053i,-2.7285e-12-3134.1i,-2.7285e-12+3134.1i
-6.3665e-11-1.3189e+06i,-6.3665e-11+1.3189e+06i,7.2254e-46-6.5201e+05i,7.2254e-46+6.5201e+05i,1.4552e-11-2.8806e+05i,1.4552e-11+2.8806e+05i,1.0914e-11-1.5408e+05i,1.0914e-11+1.5408e+05i,1.819e-12-79010i,1.819e-12+79010i,9.0949e-12-41880i,9.0949e-12+41880i,1.6371e-11-17368i,1.6371e-11+17368i,-4.1354e-11-1226.1i,-4.1354e-11+1226.1i
1.2278e-11-1.6556e+06i,1.2278e-11+1.6556e+06i,-1.7394e-11-5.9654e+05i,-1.7394e-11+5.9654e+05i,-4.5475e-11-3.1076e+05i,-4.5475e-11+3.1076e+05i,3.2742e-11-1.4268e+05i,3.2742e-11+1.4268e+05i,-1.819e-12-61947i,-1.819e-12+61947i,3.5925e-11-48870i,3.5925e-11+48870i,-2.0918e-11-23039i,-2.0918e-11+23039i,-4.195e-11-1393i,-4.195e-11+1393i
-2.9104e-11-1.272e+06i,-2.9104e-11+1.272e+06i,2.5466e-11-4.9573e+05i,2.5466e-11+4.9573e+05i,8.1855e-12-2.5264e+05i,8.1855e-12+2.5264e+05i,-9.0949e-13-1.22e+05i,-9.0949e-13+1.22e+05i,1.819e-11-62951i,1.819e-11+62951i,-2.7285e-12-41424i,-2.7285e-12+41424i,-1.4552e-11-23478i,-1.4552e-11+23478i,-1.2164e-11-3654.1i,-1.2164e-11+3654.1i
